"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"5214395066","""2013-08-25T09:51:27.920Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-08-25T00:41:51.888Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-08-25T17:13:31.059Z""","Oxfam",-10.02,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-08-25T20:31:48.561Z""","Sports Direct",-10.01,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-08-25T21:21:47.957Z""","Brenda Ward",6.84,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-25T16:11:24.123Z""","Shelter",-3.45,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-08-25T06:20:47.343Z""","Subway",-11.3,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-08-25T19:55:53.789Z""","Payment received thank you",-5.31,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-08-25T19:00:14.028Z""","Payment received thank you",5.31,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-08-26T04:06:51.227Z""","American Express",-9.95,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-08-26T20:18:27.887Z""","Superdrug",-18.56,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-08-26T10:50:27.807Z""","Uber",-18.38,"CCW","Transport","4875012856851315",
"5214395066","""2013-08-26T05:08:16.464Z""","Payment received thank you",-140.33,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-08-26T21:59:24.100Z""","Payment received thank you",140.33,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-08-26T19:08:14.258Z""","Payment received thank you",-15.8,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-08-27T04:37:38.528Z""","Denise Patterson",9.29,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-27T08:28:09.466Z""","Nicole Bailey",26.04,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-28T12:45:35.041Z""","Subway",-26.12,"CCW","Food","4875012856851315",
"5214395066","""2013-08-28T01:18:12.473Z""","RSPCA",-10.95,"CCW","Charity","4106539392768760",
"5214395066","""2013-08-26T19:23:38.895Z""","Payment received thank you",15.8,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-08-29T07:07:24.568Z""","Spotify",-13.14,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-08-29T22:27:09.110Z""","Bodyshop",-29.17,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-08-29T23:13:56.430Z""","National Rail",-12.58,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-08-27T01:25:42.317Z""","Oxfam",-6.78,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-08-29T06:11:35.393Z""","Wonga",-16.27,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-08-29T11:49:37.309Z""","Interest",0.53,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-30T07:02:24.336Z""","Shelter",-6.49,"CCW","Charity","4875012856851315",
"5214395066","""2013-08-30T12:26:01.573Z""","Groupon",-0.01,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-08-30T17:44:41.121Z""","Spotify",-19.77,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-08-30T05:57:07.356Z""","Subway",-19.48,"CCW","Food","4875012856851315",
"5214395066","""2013-08-31T13:40:49.535Z""","Lori Alexander",2.24,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-31T10:05:53.957Z""","National Rail",-9.84,"CCW","Transport","4106539392768760",
"5214395066","""2013-09-01T05:35:06.442Z""","GWR",-14.44,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-09-01T14:55:34.174Z""","Alan Scott",1.17,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-26T13:11:46.994Z""","Cancer Research",-3.55,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-09-02T09:17:27.924Z""","Lush",-20.84,"CCW","Healthcare","4106539392768760",
"5214395066","""2013-09-01T09:51:17.208Z""","Subway",-19.23,"CCW","Food","4875012856851315",
"5214395066","""2013-09-02T05:00:36.117Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-09-03T10:25:55.902Z""","RSPCA",-7.53,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-09-03T17:31:06.620Z""","Uber",-17.32,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-09-03T12:50:40.697Z""","Wonga",-1.26,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-09-03T20:33:44.744Z""","Denise Patterson",19.92,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-03T23:52:09.655Z""","McColls",-2.15,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-09-03T06:25:57.990Z""","National Rail",-13.76,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-09-03T03:46:45.735Z""","Oxfam",-4.77,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-09-05T14:16:24.959Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
"5214395066","""2013-09-03T02:18:48.087Z""","Sports Direct",-1.35,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-09-04T22:56:17.101Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-09-03T22:10:38.985Z""","RSPCA",-4.44,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-09-06T16:15:18.269Z""","Lori Alexander",1.14,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-09T20:21:57.334Z""","Oxfam",-8.75,"CCW","Charity","4875012856851315",
"5214395066","""2013-09-07T04:01:54.978Z""","Interest",0.34,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-11T15:30:48.781Z""","Interest",6.2,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-14T17:25:49.017Z""","Alan Scott",0.31,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-12T13:08:56.428Z""","Supercuts",-0.01,"CCW","Healthcare","4106539392768760",
"5214395066","""2013-09-14T21:04:50.141Z""","Groupon",-8.01,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-09-09T20:09:33.448Z""","Subway",-15.91,"CCW","Food","4875012856851315",
"5214395066","""2013-09-17T00:39:46.751Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-09-14T13:08:08.018Z""","Alan Scott",4.91,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-16T18:57:44.343Z""","WWF",-3.56,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-09-17T10:39:08.534Z""","Denise Patterson",15.12,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-17T23:01:04.035Z""","Alan Scott",8.26,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-17T07:34:21.358Z""","Interest",16,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-17T05:26:08.760Z""","Interest",0.77,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-18T06:42:03.226Z""","Barclaycard",-2.58,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-09-17T13:24:06.235Z""","Denise Patterson",14.34,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-18T21:55:29.880Z""","Alan Scott",5.06,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-19T04:09:51.327Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-09-22T19:56:10.182Z""","Denise Patterson",5.7,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-23T06:36:59.245Z""","Alan Scott",2.85,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-23T04:19:06.755Z""","Alan Scott",21.75,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-24T12:47:41.986Z""","WWF",-3.49,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-09-24T23:22:08.329Z""","Brenda Ward",24.33,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-25T18:38:43.394Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-09-25T06:40:27.388Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-09-24T16:35:55.652Z""","Spotify",-7.37,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-09-25T20:51:33.145Z""","GWR",-11.35,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-09-25T09:22:27.333Z""","Spotify",-39.09,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-09-25T05:34:20.823Z""","Groupon",-7.64,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-09-25T03:35:08.093Z""","Bodyshop",-8.11,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-09-25T15:10:16.547Z""","Payment received thank you",19.57,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-09-25T16:53:35.774Z""","McColls",-22.43,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-09-25T20:35:18.727Z""","Payment received thank you",-19.57,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-09-25T23:07:42.227Z""","Payment received thank you",-1.61,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-09-25T00:53:18.166Z""","Payment received thank you",1.61,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-09-25T23:36:11.914Z""","Oxfam",-14.38,"CCW","Savings","4875012856851315",
"5214395066","""2013-09-25T16:51:13.246Z""","Payment received thank you",-35.96,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-09-25T04:47:48.697Z""","Payment received thank you",35.96,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-09-25T11:05:13.085Z""","Hitachi Personal Finance",-2.24,"CCW","Debt","4875012856851315",
"5214395066","""2013-09-25T19:09:38.061Z""","Payment received thank you",-53.56,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-09-25T05:36:09.426Z""","Payment received thank you",53.56,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-09-25T22:21:28.170Z""","Bodyshop",-0.17,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-09-25T07:47:39.468Z""","Payment received thank you",-224.67,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-09-25T09:50:36.940Z""","Payment received thank you",224.67,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-09-26T21:02:48.761Z""","Lidl",-12.21,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-09-26T12:50:10.475Z""","Odeon Cinemas",-20.11,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-09-26T20:54:16.312Z""","Oxfam",-6.01,"CCW","Charity","4875012856851315",
"5214395066","""2013-09-26T23:16:03.752Z""","Payment received thank you",-40,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-09-26T10:04:04.227Z""","Payment received thank you",40,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-09-26T15:12:54.494Z""","Wonga",-2.78,"CCW","Debt","4106539392768760",
"5214395066","""2013-09-26T21:55:20.650Z""","Oxfam",-4.34,"CCW","Charity","4106539392768760",
"5214395066","""2013-09-26T06:52:15.015Z""","Payment received thank you",-45.56,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-09-27T19:22:24.569Z""","Alan Scott",17.34,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-26T13:21:37.153Z""","Payment received thank you",45.56,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-09-27T04:59:17.274Z""","Payment received thank you",-35.26,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-09-27T06:31:16.427Z""","Payment received thank you",35.26,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-09-27T05:21:16.723Z""","Primark",-14.4,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-09-28T22:25:42.533Z""","Payment received thank you",-17.26,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-09-28T18:28:27.351Z""","Payment received thank you",17.26,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-09-28T19:42:35.842Z""","Payment received thank you",51.63,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-09-28T19:01:31.766Z""","Matalan",-24.25,"CCW","Clothing","4875012856851315",
"5214395066","""2013-09-29T08:07:35.393Z""","Primark",-32.08,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-09-29T05:44:01.526Z""","Primark",-7.14,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-09-29T04:17:29.000Z""","GWR",-22.67,"CCW","Transport","4106539392768760",
"5214395066","""2013-09-28T12:55:29.158Z""","Payment received thank you",-51.63,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-10-01T16:57:28.888Z""","Alan Scott",4.54,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-09-30T22:34:07.186Z""","GWR",-10.82,"CCW","Transport","4875012856851315",
"5214395066","""2013-10-01T02:50:18.666Z""","Oxfam",-11.29,"CCW","Charity","4875012856851315",
"5214395066","""2013-10-01T16:17:35.556Z""","Barclaycard",-0.01,"CCW","Debt","4106539392768760",
"5214395066","""2013-09-28T06:03:58.844Z""","Sports Direct",-0.85,"CCW","Clothing","4875012856851315",
"5214395066","""2013-10-03T12:00:03.967Z""","Nicole Bailey",1.92,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-03T06:46:40.062Z""","Denise Patterson",5.4,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-02T04:55:24.757Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-10-03T18:47:07.190Z""","Lori Alexander",3.45,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-04T22:44:43.456Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-10-01T15:20:06.654Z""","Shelter",-9.75,"CCW","Charity","4106539392768760",
"5214395066","""2013-10-03T03:56:39.655Z""","Shelter",-8.41,"CCW","Charity","4875012856851315",
"5214395066","""2013-10-04T10:20:20.607Z""","Matalan",-5.18,"CCW","Clothing","4106539392768760",
"5214395066","""2013-10-04T19:38:51.968Z""","Oxfam",-3.95,"CCW","Charity","4106539392768760",
"5214395066","""2013-10-05T17:58:22.612Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
"5214395066","""2013-10-05T08:20:59.714Z""","Interest",1.11,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-05T12:47:01.259Z""","Interest",13.72,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-06T03:42:12.574Z""","Wonga",-3.8,"CCW","Debt","4106539392768760",
"5214395066","""2013-10-06T22:50:49.498Z""","Primark",-18.24,"CCW","Clothing","4106539392768760",
"5214395066","""2013-10-06T06:05:46.998Z""","RSPCA",-2.79,"CCW","Savings","4106539392768760",
"5214395066","""2013-10-07T01:09:10.408Z""","Hitachi Personal Finance",-0.01,"CCW","Debt","4875012856851315",
"5214395066","""2013-10-07T22:08:42.969Z""","RSPCA",-0.01,"CCW","Savings","4106539392768760",
"5214395066","""2013-10-07T22:31:46.536Z""","Uber",-14.85,"CCW","Transport","4106539392768760",
"5214395066","""2013-10-08T01:27:50.421Z""","Interest",3.71,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-08T16:13:17.339Z""","Barclaycard",-4.07,"CCW","Debt","4106539392768760",
"5214395066","""2013-10-09T00:04:37.360Z""","Uber",-21.94,"CCW","Transport","4106539392768760",
"5214395066","""2013-10-11T11:25:54.773Z""","Brenda Ward",15.59,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-10T17:26:53.208Z""","Subway",-11.67,"CCW","Food","4106539392768760",
"5214395066","""2013-10-11T13:00:14.945Z""","Oxfam",-9.21,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-10-11T04:35:20.502Z""","Spotify",-19.37,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-10-13T05:57:38.432Z""","Interest",0.44,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-13T08:59:11.540Z""","Brenda Ward",5.01,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-11T05:18:02.044Z""","Cancer Research",-3.13,"CCW","Savings","4106539392768760",
"5214395066","""2013-10-13T14:14:13.803Z""","American Express",-8.12,"CCW","Debt","4106539392768760",
"5214395066","""2013-10-14T14:28:55.186Z""","Uber",-7.02,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-10-14T20:57:08.392Z""","Sports Direct",-28.36,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-10-16T18:01:56.930Z""","Lori Alexander",0.01,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-17T16:51:18.422Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-10-19T09:45:48.578Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-10-14T19:35:12.399Z""","Superdrug",-36.48,"CCW","Healthcare","4106539392768760",
"5214395066","""2013-10-25T16:43:13.439Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-10-25T14:33:36.688Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-10-26T04:03:31.286Z""","Bodyshop",-15.72,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-10-25T16:29:46.780Z""","Bodyshop",-4.01,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-10-20T15:56:26.003Z""","Subway",-22.55,"CCW","Food","4106539392768760",
"5214395066","""2013-10-27T19:04:56.301Z""","Save the Children",-7.66,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-10-26T14:13:10.642Z""","Superdrug",-13.57,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-10-28T01:17:13.322Z""","RSPCA",-7.02,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-10-27T01:52:59.788Z""","Uber",-16.51,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-10-25T12:14:00.430Z""","Sports Direct",-0.01,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-10-28T17:12:00.215Z""","McColls",-6.04,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-10-28T09:35:09.817Z""","Denise Patterson",9.11,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-28T22:31:11.444Z""","Payment received thank you",36.85,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-10-28T01:56:27.850Z""","RSPCA",-0.03,"CCW","Charity","4106539392768760",
"5214395066","""2013-10-28T16:03:17.887Z""","Matalan",-20.37,"CCW","Clothing","4106539392768760",
"5214395066","""2013-10-28T06:06:50.926Z""","Payment received thank you",-36.85,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-10-30T01:05:13.638Z""","Payment received thank you",-75.62,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-10-30T02:29:58.430Z""","Payment received thank you",75.62,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-10-29T13:51:54.828Z""","Barclaycard",-6.9,"CCW","Debt","4106539392768760",
"5214395066","""2013-10-31T01:24:47.759Z""","Save the Children",-11.88,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-10-30T23:20:01.466Z""","Shelter",-9.59,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-10-31T04:37:33.230Z""","Uber",-13.01,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-10-31T11:42:15.875Z""","Brenda Ward",1.38,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-10-31T08:35:35.999Z""","Lush",-24.49,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-10-31T13:28:45.121Z""","RSPCA",-2.31,"CCW","Charity","4106539392768760",
"5214395066","""2013-10-31T04:09:47.974Z""","Odeon Cinemas",-23.63,"CCW","Entertainment","4106539392768760",
"5214395066","""2013-10-31T10:16:43.525Z""","Uber",-15.82,"CCW","Transport","4106539392768760",
"5214395066","""2013-10-31T08:37:20.073Z""","Wonga",-8.33,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-11-01T02:41:02.704Z""","Lori Alexander",2.9,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-01T03:50:52.285Z""","McColls",-14.28,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-11-01T19:54:10.917Z""","RSPCA",-11.59,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-10-31T15:00:06.917Z""","Superdrug",-24.25,"CCW","Healthcare","4106539392768760",
"5214395066","""2013-11-01T15:32:45.311Z""","Cancer Research",-8.5,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-11-02T17:22:18.152Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-11-02T21:41:24.572Z""","Hitachi Personal Finance",-6.15,"CCW","Debt","4106539392768760",
"5214395066","""2013-11-04T23:43:07.925Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-11-04T07:57:12.593Z""","National Rail",-19.7,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-11-04T02:03:33.026Z""","Alan Scott",4.33,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-05T22:01:25.971Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
"5214395066","""2013-11-04T05:14:32.819Z""","Wonga",-17.73,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-11-06T00:06:48.064Z""","GWR",-14.15,"CCW","Transport","4106539392768760",
"5214395066","""2013-11-08T09:11:56.127Z""","Cancer Research",-5.6,"CCW","Savings","4106539392768760",
"5214395066","""2013-11-07T05:20:54.939Z""","Brenda Ward",1.74,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-10T22:04:07.357Z""","McColls",-13.42,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-11-10T13:29:53.339Z""","Denise Patterson",1.56,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-09T03:32:07.112Z""","Primark",-14.95,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-11-11T06:30:49.452Z""","Primark",-16.93,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-11-10T16:17:55.941Z""","Alan Scott",1.95,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-12T22:57:13.538Z""","Bodyshop",-20.55,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-11-12T12:18:00.766Z""","Subway",-18.48,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-11-11T22:02:51.621Z""","Interest",2.73,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-14T19:33:09.346Z""","Denise Patterson",2.5,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-17T12:22:06.840Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-11-17T13:31:30.456Z""","Alan Scott",3.19,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-17T01:27:55.642Z""","Alan Scott",2.61,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-17T05:54:09.994Z""","Cancer Research",-7.58,"CCW","Charity","4106539392768760",
"5214395066","""2013-11-18T15:02:43.380Z""","Oxfam",-0.01,"CCW","Savings","4106539392768760",
"5214395066","""2013-11-19T12:47:32.608Z""","Interest",4.17,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-23T20:17:45.925Z""","Brenda Ward",0.9,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-19T03:14:48.578Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-11-23T07:10:56.234Z""","Wonga",-0.01,"CCW","Debt","4106539392768760",
"5214395066","""2013-11-25T21:12:32.563Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-11-23T08:01:44.302Z""","Barclaycard",-11.01,"CCW","Debt","4106539392768760",
"5214395066","""2013-11-25T00:04:09.325Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-11-25T15:51:20.280Z""","WWF",-0.01,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-11-25T04:43:56.072Z""","Subway",-18.87,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-11-25T18:25:48.567Z""","National Rail",-22.81,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-11-26T23:34:10.209Z""","Sports Direct",-1.54,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-11-26T18:17:38.860Z""","GWR",-21.25,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-11-26T07:26:06.360Z""","Shelter",-9.11,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-11-26T07:26:43.165Z""","Lush",-27.24,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-11-26T02:42:24.268Z""","Brenda Ward",0.08,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-11-26T22:48:13.822Z""","Lush",-21.3,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-11-27T12:00:15.569Z""","National Rail",-13.19,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-11-28T10:02:11.793Z""","Oxfam",-9.47,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-11-28T03:35:04.937Z""","Sports Direct",-15.92,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-11-29T06:51:54.085Z""","Save the Children",-2.03,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-11-28T15:47:41.051Z""","Lori Alexander",0.62,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-02T16:53:35.231Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-11-30T08:50:12.812Z""","Brenda Ward",2.82,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-02T22:47:04.186Z""","Sports Direct",-0.01,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-12-02T06:14:07.029Z""","Subway",-2.61,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-11-30T01:08:11.281Z""","Subway",-9.43,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-12-02T10:26:57.240Z""","Shelter",-0.01,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-12-02T21:27:05.010Z""","Sports Direct",-11.97,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-12-04T18:34:04.188Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-12-04T01:19:41.659Z""","Groupon",-0.01,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-12-04T17:17:23.992Z""","WWF",-1.6,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-12-04T21:45:53.974Z""","Denise Patterson",0.3,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-04T09:49:14.904Z""","Lori Alexander",12.15,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-04T06:54:12.297Z""","Save the Children",-1.03,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-12-04T23:11:03.147Z""","Cancer Research",-2.45,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-12-04T16:49:24.943Z""","Matalan",-17.53,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-12-05T23:41:08.177Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
