"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"7087162714","""2013-10-16T14:04:53.928Z""","McColls",-18.23,"CCW","Food","4602958598486481",
"7087162714","""2013-10-16T10:49:01.114Z""","Cancer Research",-2.85,"CCW","Charity","4602958598486481",
"7087162714","""2013-10-17T13:38:24.758Z""","Lori Alexander",2.46,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-18T04:26:16.549Z""","Lori Alexander",0.6,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-18T11:04:57.838Z""","Groupon",-0.01,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-10-18T00:36:45.773Z""","Odeon Cinemas",-0.64,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-10-18T15:50:06.479Z""","Shelter",-4.64,"CCW","Savings","4602958598486481",
"7087162714","""2013-10-18T23:17:05.933Z""","Dorothy Perkins",-36.27,"CCW","Clothing","4602958598486481",
"7087162714","""2013-10-21T03:33:26.138Z""","Subway",-40.09,"CCW","Food","4602958598486481",
"7087162714","""2013-10-21T07:47:17.645Z""","RSPCA",-4.83,"CCW","Charity","4602958598486481",
"7087162714","""2013-10-21T13:23:23.184Z""","Oxfam",-11.61,"CCW","Charity","4602958598486481",
"7087162714","""2013-10-22T00:59:42.397Z""","Alan Scott",0.25,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-23T19:58:07.039Z""","Subway",-18.17,"CCW","Food","4602958598486481",
"7087162714","""2013-10-23T19:02:08.421Z""","Thames Water",-11.19,"D/D","Water","3458180561","11-11-08"
"7087162714","""2013-10-24T15:36:55.116Z""","Cancer Research",-4.79,"CCW","Savings","4602958598486481",
"7087162714","""2013-10-25T22:41:19.197Z""","Salary BACS Payment",1800,"BAC","Salary","3458180561","11-11-08"
"7087162714","""2013-10-25T23:35:22.430Z""","Lush",-11.24,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-10-25T11:37:55.428Z""","Lush",-31.2,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-10-25T06:20:25.161Z""","Shelter",-0.01,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-10-26T07:38:11.220Z""","McColls",-26.04,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-10-29T17:07:52.389Z""","McColls",-11.04,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-10-29T11:19:07.838Z""","Denise Patterson",4.35,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-29T04:12:14.730Z""","Payment received thank you",-87.99,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-10-29T02:12:24.097Z""","Oxfam",-4.43,"CCW","Savings","4602958598486481",
"7087162714","""2013-10-29T01:57:26.622Z""","Payment received thank you",87.99,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-10-30T05:47:33.337Z""","Dorothy Perkins",-25.4,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-10-30T22:08:46.332Z""","Payment received thank you",-39.84,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-10-30T21:47:08.690Z""","Payment received thank you",39.84,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-10-31T20:40:18.460Z""","Save the Children",-0.01,"CCW","Savings","4602958598486481",
"7087162714","""2013-11-01T08:23:39.234Z""","Spotify",-29.07,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-10-31T21:12:36.796Z""","Burtons",-29.36,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-11-02T08:44:29.845Z""","Nicole Bailey",2.69,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-01T01:35:00.940Z""","Lori Alexander",11.96,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-03T02:56:18.701Z""","Subway",-25.75,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-11-03T00:11:46.559Z""","Lori Alexander",2.77,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-03T20:44:42.768Z""","WWF",-3.59,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-11-04T22:08:48.773Z""","Sky Digital",-3.77,"D/D","Entertainment","3458180561","11-11-08"
"7087162714","""2013-11-05T19:28:56.858Z""","Hitachi Personal Finance",-0.01,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-11-06T08:19:57.270Z""","Shelter",-2.8,"CCW","Charity","4602958598486481",
"7087162714","""2013-11-07T03:58:06.436Z""","Shelter",-0.01,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-11-05T00:44:34.366Z""","MegaBus",-10.88,"CCW","Transport","4602958598486481",
"7087162714","""2013-11-07T23:00:30.456Z""","Nicole Bailey",5.42,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-07T13:12:22.122Z""","Interest",10.13,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-09T01:00:15.921Z""","Payment received thank you",-38.09,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-11-09T14:23:49.774Z""","Bodyshop",-7.24,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-11-09T17:10:16.328Z""","Payment received thank you",38.09,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-11-09T06:45:11.096Z""","Payment received thank you",-66.37,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-11-09T11:16:43.704Z""","Payment received thank you",66.37,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-11-10T09:42:10.627Z""","Groupon",-23.18,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-11-10T03:18:47.315Z""","Payment received thank you",37.26,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-11-10T02:33:06.752Z""","Rent",-846,"D/D","Housing","3458180561","11-11-08"
"7087162714","""2013-11-11T11:47:54.316Z""","Superdrug",-21.33,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-11-10T06:54:53.319Z""","Payment received thank you",-37.26,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-11-11T08:01:42.898Z""","Oxfam",-5.42,"CCW","Savings","4602958598486481",
"7087162714","""2013-11-11T07:38:05.168Z""","Dorothy Perkins",-40.62,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-11-11T07:42:14.263Z""","Payment received thank you",71.9,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-11-11T02:22:46.425Z""","Payment received thank you",-71.9,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-11-13T17:29:29.563Z""","Groupon",-5.67,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-11-04T22:43:13.713Z""","British Gas",-22.2,"D/D","Gas","3458180561","11-11-08"
"7087162714","""2013-11-14T14:58:22.272Z""","Spotify",-3.58,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-11-13T08:38:17.626Z""","Supercuts",-24.16,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-11-13T14:04:03.285Z""","WWF",-7.1,"CCW","Savings","4602958598486481",
"7087162714","""2013-11-14T14:28:04.558Z""","Brenda Ward",8.24,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-14T17:04:32.158Z""","Brenda Ward",1.57,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-16T14:11:56.542Z""","Wonga",-9.06,"CCW","Debt","4602958598486481",
"7087162714","""2013-11-15T03:33:55.362Z""","Oxfam",-3.05,"CCW","Charity","4602958598486481",
"7087162714","""2013-11-17T11:51:58.114Z""","Spotify",-0.01,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-11-15T14:55:06.255Z""","Subway",-13.86,"CCW","Food","4602958598486481",
"7087162714","""2013-11-11T18:59:00.420Z""","National Express",-6.92,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-11-17T11:35:07.141Z""","Brenda Ward",11.67,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-16T09:14:24.683Z""","McColls",-24.58,"CCW","Food","4602958598486481",
"7087162714","""2013-11-19T18:10:23.133Z""","Supercuts",-7.85,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-11-17T09:10:26.362Z""","Interest",0.28,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-20T11:42:49.452Z""","Arriva Wales",-7.27,"CCW","Transport","4602958598486481",
"7087162714","""2013-11-21T23:53:01.759Z""","Wonga",-0.01,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-11-22T07:18:56.117Z""","American Express",-10.75,"CCW","Debt","4602958598486481",
"7087162714","""2013-11-19T19:34:39.467Z""","American Express",-5.25,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-11-23T01:55:35.384Z""","Denise Patterson",0.32,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-23T08:13:59.232Z""","Interest",3.99,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-25T07:55:59.662Z""","Salary BACS Payment",1800,"BAC","Salary","3458180561","11-11-08"
"7087162714","""2013-11-23T17:59:16.328Z""","Thames Water",-11.19,"D/D","Water","3458180561","11-11-08"
"7087162714","""2013-11-25T20:58:27.574Z""","Hitachi Personal Finance",-9.54,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-11-19T17:42:07.351Z""","MegaBus",-4.37,"CCW","Transport","4602958598486481",
"7087162714","""2013-11-25T00:38:52.582Z""","Subway",-1.11,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-11-22T20:10:03.870Z""","Save the Children",-4.35,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-11-26T01:59:57.001Z""","Denise Patterson",0.13,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-25T13:30:20.157Z""","Oxfam",-7.92,"CCW","Charity","4602958598486481",
"7087162714","""2013-11-27T01:11:37.075Z""","MegaBus",-0.01,"CCW","Transport","4602958598486481",
"7087162714","""2013-11-27T11:40:00.652Z""","Groupon",-11.19,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-11-27T04:12:43.069Z""","Hitachi Personal Finance",-0.01,"CCW","Debt","4602958598486481",
"7087162714","""2013-11-28T07:40:40.786Z""","Oxfam",-4.06,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-11-25T03:35:42.853Z""","National Express",-2.25,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-11-28T08:26:18.298Z""","Lush",-0.01,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-11-28T00:06:45.172Z""","WWF",-2.42,"CCW","Savings","4602958598486481",
"7087162714","""2013-11-29T08:14:08.482Z""","Lush",-4.69,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-11-29T11:38:07.472Z""","Alan Scott",1.7,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-11-29T21:03:21.337Z""","Spotify",-8.7,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-11-29T11:15:40.222Z""","Dorothy Perkins",-42.56,"CCW","Clothing","4602958598486481",
"7087162714","""2013-11-29T01:29:02.582Z""","Hitachi Personal Finance",-4.86,"CCW","Debt","4602958598486481",
"7087162714","""2013-11-30T09:36:14.793Z""","Cancer Research",-0.22,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-11-30T07:13:44.169Z""","Save the Children",-2.94,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-12-02T06:43:34.530Z""","Burtons",-15.11,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-12-02T07:17:32.209Z""","Payment received thank you",-69.23,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-12-03T11:00:03.556Z""","McColls",-20.61,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-12-01T11:08:02.433Z""","Cancer Research",-0.01,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-12-03T04:32:22.421Z""","Shelter",-11.31,"CCW","Charity","4602958598486481",
"7087162714","""2013-12-03T21:53:41.079Z""","Wonga",-4.76,"CCW","Debt","4602958598486481",
"7087162714","""2013-12-02T19:09:37.640Z""","Denise Patterson",11.64,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-12-03T17:18:31.482Z""","Payment received thank you",-66.82,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-12-03T22:31:06.425Z""","Payment received thank you",66.82,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-12-02T20:34:23.883Z""","Payment received thank you",69.23,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-12-04T22:57:32.977Z""","Sky Digital",-3.77,"D/D","Entertainment","3458180561","11-11-08"
"7087162714","""2013-12-03T01:41:50.814Z""","Shelter",-0.01,"CCW","Charity","4602958598486481",
"7087162714","""2013-12-04T16:48:00.995Z""","British Gas",-22.2,"D/D","Gas","3458180561","11-11-08"
"7087162714","""2013-12-05T12:42:52.825Z""","Nicole Bailey",2.57,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-12-05T10:37:44.414Z""","Payment received thank you",29.24,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-12-03T11:38:07.632Z""","Bodyshop",-10.26,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-12-05T10:59:24.033Z""","Payment received thank you",-29.24,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-12-06T07:22:18.407Z""","American Express",-10.05,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-12-06T06:40:32.008Z""","Odeon Cinemas",-29.38,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-12-07T21:50:43.373Z""","Supercuts",-25.55,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-12-07T16:39:05.627Z""","Payment received thank you",-2.89,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-12-08T15:10:00.608Z""","Alan Scott",3.82,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-12-10T11:20:12.925Z""","Rent",-846,"D/D","Housing","3458180561","11-11-08"
"7087162714","""2013-12-07T18:07:01.506Z""","Payment received thank you",2.89,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-12-12T12:02:43.972Z""","Cancer Research",-6.74,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-12-10T03:32:34.502Z""","McColls",-17.45,"CCW","Food","4602958598486481",
"7087162714","""2013-12-10T08:05:13.766Z""","Odeon Cinemas",-12.7,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-12-14T09:34:32.163Z""","Wonga",-0.01,"CCW","Debt","4602958598486481",
"7087162714","""2013-12-12T14:43:58.985Z""","Wonga",-6.48,"CCW","Debt","4602958598486481",
"7087162714","""2013-12-14T04:33:18.415Z""","Payment received thank you",-284.93,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-12-14T10:14:05.357Z""","Payment received thank you",284.93,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-12-15T15:35:47.113Z""","Hitachi Personal Finance",-8.2,"CCW","Debt","4602958598486481",
"7087162714","""2013-12-16T02:31:16.916Z""","Arriva Wales",-8.08,"CCW","Transport","4602958598486481",
"7087162714","""2013-12-16T06:15:04.259Z""","MegaBus",-2.29,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-12-18T09:03:04.380Z""","Burtons",-39.1,"CCW","Clothing","4602958598486481",
"7087162714","""2013-12-18T03:28:03.507Z""","Save the Children",-0.01,"CCW","Charity","4602958598486481",
"7087162714","""2013-12-18T02:20:52.070Z""","Oxfam",-0.01,"CCW","Charity","4602958598486481",
"7087162714","""2013-12-20T10:22:38.193Z""","Superdrug",-6.66,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-12-21T18:27:00.859Z""","River Island",-27.25,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-12-19T17:23:12.216Z""","Brenda Ward",3.89,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-12-21T18:06:47.206Z""","Payment received thank you",31.77,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-12-23T10:24:08.599Z""","Thames Water",-11.19,"D/D","Water","3458180561","11-11-08"
"7087162714","""2013-12-22T09:35:22.934Z""","Subway",-18.58,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-12-17T15:16:08.401Z""","Odeon Cinemas",-42.25,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-12-23T13:10:46.497Z""","American Express",-0.01,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-12-26T13:10:06.685Z""","Lidl",-16.62,"CCW","Food","4602958598486481",
"7087162714","""2013-12-24T21:49:43.941Z""","RSPCA",-3.11,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-12-27T04:26:42.025Z""","Odeon Cinemas",-17.92,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-12-27T12:52:49.431Z""","Spotify",-0.01,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-12-21T19:40:43.929Z""","Payment received thank you",-31.77,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-12-27T02:48:38.374Z""","Payment received thank you",-133.08,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-12-25T14:08:40.787Z""","Salary BACS Payment",1800,"BAC","Salary","3458180561","11-11-08"
"7087162714","""2013-12-27T00:19:44.285Z""","Payment received thank you",133.08,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-12-29T01:45:49.484Z""","Payment received thank you",-84.8,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-12-29T23:05:53.774Z""","Payment received thank you",84.8,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-12-29T10:06:30.279Z""","Hitachi Personal Finance",-2.22,"CCW","Debt","4602958598486481",
"7087162714","""2013-12-30T05:25:52.315Z""","Superdrug",-0.01,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-12-29T17:58:48.689Z""","American Express",-8.14,"CCW","Debt","4602958598486481",
"7087162714","""2013-12-30T23:26:28.821Z""","RSPCA",-5.64,"CAW","Charity","3458180561","11-11-08"
