"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"4123815714","""2013-09-19T23:43:25.704Z""","Shelter",-0.43,"CCW","Charity","4124597495794370",
"4123815714","""2013-09-19T18:11:23.326Z""","McColls",-20.66,"CCW","Food","4124597495794370",
"4123815714","""2013-09-19T13:27:04.200Z""","Save the Children",-10.98,"CCW","Savings","4124597495794370",
"4123815714","""2013-09-19T23:26:49.136Z""","Payment received thank you",-98.07,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-09-19T13:19:15.696Z""","Payment received thank you",98.07,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-09-19T17:26:46.732Z""","Odeon Cinemas",-11.72,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-09-19T14:09:50.887Z""","Payment received thank you",-82.93,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-09-19T17:40:07.918Z""","Payment received thank you",82.93,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-09-19T04:12:05.467Z""","American Express",-0.37,"CCW","Debt","4124597495794370",
"4123815714","""2013-09-19T20:22:51.993Z""","Save the Children",-4.7,"CCW","Charity","4124597495794370",
"4123815714","""2013-09-20T16:28:17.531Z""","Cancer Research",-1.59,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-09-20T06:41:00.155Z""","RSPCA",-7.28,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-09-20T21:00:33.645Z""","Shelter",-9.39,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-09-21T16:52:45.028Z""","Sports Direct",-15.4,"CCW","Clothing","4124597495794370",
"4123815714","""2013-09-22T19:56:59.755Z""","Matalan",-17.55,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-09-22T22:18:24.267Z""","Superdrug",-0.8,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-09-22T06:23:37.206Z""","Primark",-4.44,"CCW","Clothing","4124597495794370",
"4123815714","""2013-09-23T22:17:47.695Z""","Hitachi Personal Finance",-6.89,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-09-24T14:14:54.501Z""","Payment received thank you",-118.91,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-09-24T12:10:04.939Z""","Payment received thank you",118.91,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-09-24T18:20:35.280Z""","Shelter",-10.38,"CCW","Savings","4124597495794370",
"4123815714","""2013-09-25T15:50:06.119Z""","Salary BACS Payment",2000,"BAC","Salary","7756915478","47-04-38"
"4123815714","""2013-09-25T02:08:49.015Z""","WWF",-13.3,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-09-25T22:58:00.361Z""","Spotify",-32.58,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-09-25T03:10:45.390Z""","Payment received thank you",-72.39,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-09-25T07:55:42.559Z""","Payment received thank you",72.39,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-09-26T06:40:08.966Z""","Odeon Cinemas",-16.2,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-09-26T11:03:23.496Z""","Brenda Ward",2.91,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-09-26T19:08:43.445Z""","Cancer Research",-9.75,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-09-26T16:12:32.186Z""","Barclaycard",-4.18,"CCW","Debt","4124597495794370",
"4123815714","""2013-09-27T14:45:13.249Z""","MegaBus",-8.82,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-09-27T01:50:42.378Z""","Interest",2.26,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-09-27T10:54:52.017Z""","Bodyshop",-5.62,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-09-28T23:38:46.135Z""","Subway",-17.37,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-09-28T23:48:43.334Z""","Hitachi Personal Finance",-1.74,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-09-29T11:02:54.860Z""","Hitachi Personal Finance",-7.37,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-09-29T20:11:50.511Z""","Primark",-7.06,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-09-29T05:28:13.034Z""","National Express",-7.41,"CCW","Transport","4124597495794370",
"4123815714","""2013-09-30T09:09:02.237Z""","Nicole Bailey",8.12,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-10-01T10:27:47.122Z""","Arriva Wales",-0.01,"CCW","Transport","4124597495794370",
"4123815714","""2013-10-03T15:02:52.347Z""","Save the Children",-7.32,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-10-03T12:59:32.079Z""","Shelter",-4.01,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-10-03T04:53:51.398Z""","RSPCA",-7.17,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-10-03T13:55:08.923Z""","Superdrug",-19.52,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-10-04T04:39:38.285Z""","Churchill Insurance",-64.37,"D/D","Insurance","7756915478","47-04-38"
"4123815714","""2013-10-04T02:39:03.972Z""","Supercuts",-21.36,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-10-05T02:24:25.191Z""","Rent",-600,"D/D","Housing","7756915478","47-04-38"
"4123815714","""2013-10-05T18:31:00.782Z""","Lush",-32.95,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-10-06T01:49:19.384Z""","Oxfam",-1.71,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-10-07T22:44:26.295Z""","Barclaycard",-0.01,"CCW","Debt","4124597495794370",
"4123815714","""2013-10-07T13:38:25.138Z""","Subway",-8.27,"CCW","Food","4124597495794370",
"4123815714","""2013-10-08T14:03:32.882Z""","Payment received thank you",-75.39,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-10-08T05:12:02.425Z""","Payment received thank you",75.39,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-10-07T19:19:30.574Z""","Supercuts",-12.06,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-10-08T21:29:00.230Z""","Spotify",-34.45,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-10-09T00:52:43.522Z""","Arriva Wales",-6.31,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-10-09T09:33:10.912Z""","Payment received thank you",-596.99,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-10-09T12:16:06.338Z""","Payment received thank you",596.99,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-10-10T00:05:55.880Z""","Primark",-17.9,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-10-10T01:27:43.931Z""","Wonga",-0.01,"CCW","Debt","4124597495794370",
"4123815714","""2013-10-10T07:32:32.786Z""","Barclaycard",-2.26,"CCW","Debt","4124597495794370",
"4123815714","""2013-10-11T20:42:46.462Z""","Barclaycard",-1.23,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-10-11T08:26:23.291Z""","Supercuts",-25.31,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-10-12T14:17:09.968Z""","Wonga",-0.14,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-10-12T16:58:40.681Z""","Save the Children",-0.01,"CCW","Savings","4124597495794370",
"4123815714","""2013-10-12T08:36:05.231Z""","Interest",4.25,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-10-12T18:49:55.275Z""","Oxfam",-3.84,"CCW","Savings","4124597495794370",
"4123815714","""2013-10-13T07:04:38.981Z""","Bodyshop",-19.54,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-10-13T17:44:33.019Z""","RSPCA",-1.49,"CCW","Savings","4124597495794370",
"4123815714","""2013-10-14T02:06:43.549Z""","Supercuts",-17.78,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-10-14T13:08:43.104Z""","Subway",-1.2,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-10-14T11:59:58.560Z""","American Express",-3.12,"CCW","Debt","4124597495794370",
"4123815714","""2013-10-15T01:29:07.165Z""","Supercuts",-5.7,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-10-18T03:33:14.194Z""","MegaBus",-15.93,"CCW","Transport","4124597495794370",
"4123815714","""2013-10-19T10:19:20.431Z""","Virgin Media",-29.23,"D/D","Internet","7756915478","47-04-38"
"4123815714","""2013-10-18T05:45:52.804Z""","Brenda Ward",0.62,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-10-19T17:57:41.644Z""","Lidl",-14.56,"CCW","Food","4124597495794370",
"4123815714","""2013-10-22T06:40:29.814Z""","Lori Alexander",4.72,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-10-22T04:53:10.167Z""","Arriva Wales",-0.64,"CCW","Transport","4124597495794370",
"4123815714","""2013-10-24T04:25:09.153Z""","Bodyshop",-0.01,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-10-25T19:15:28.800Z""","Salary BACS Payment",2000,"BAC","Salary","7756915478","47-04-38"
"4123815714","""2013-10-25T01:45:43.250Z""","Sports Direct",-16.01,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-10-25T19:27:43.438Z""","Groupon",-22.96,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-10-25T04:28:41.257Z""","Supercuts",-19.14,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-10-26T06:25:49.006Z""","Sports Direct",-16.23,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-10-26T00:34:57.937Z""","Arriva Wales",-3.57,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-10-26T12:36:53.278Z""","Cancer Research",-5.5,"CCW","Savings","4124597495794370",
"4123815714","""2013-10-26T17:21:42.560Z""","Spotify",-22.25,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-10-28T03:08:46.016Z""","WWF",-8.02,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-10-28T19:54:17.791Z""","National Express",-9.7,"CCW","Transport","4124597495794370",
"4123815714","""2013-10-28T10:42:34.801Z""","Payment received thank you",-323.97,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-10-28T13:27:32.303Z""","Payment received thank you",323.97,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-10-29T06:11:06.174Z""","MegaBus",-10.02,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-10-29T19:57:35.792Z""","Matalan",-10.43,"CCW","Clothing","4124597495794370",
"4123815714","""2013-10-30T11:48:32.838Z""","National Express",-1.63,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-10-30T08:40:23.553Z""","Payment received thank you",-162.44,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-10-30T07:32:40.173Z""","Payment received thank you",162.44,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-10-31T12:57:55.919Z""","Shelter",-6.93,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-10-31T01:02:48.278Z""","Payment received thank you",-1.93,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-10-31T16:31:56.561Z""","Payment received thank you",1.93,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-10-31T20:08:31.416Z""","Subway",-14.24,"CCW","Food","4124597495794370",
"4123815714","""2013-11-01T14:47:54.663Z""","Bodyshop",-23.92,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-11-01T11:00:23.828Z""","Groupon",-14.52,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-11-01T15:06:07.818Z""","Spotify",-0.01,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-11-02T01:39:32.945Z""","American Express",-0.01,"CCW","Debt","4124597495794370",
"4123815714","""2013-11-03T20:52:11.283Z""","Superdrug",-19.99,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-11-03T03:59:56.012Z""","Primark",-10.11,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-11-03T12:59:32.319Z""","Hitachi Personal Finance",-5.32,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-11-03T07:27:29.198Z""","Bodyshop",-25.95,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-11-03T20:37:38.753Z""","Groupon",-22.93,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-11-03T02:56:31.214Z""","Supercuts",-15.8,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-11-03T11:07:14.559Z""","MegaBus",-12.41,"CCW","Transport","4124597495794370",
"4123815714","""2013-11-04T10:43:33.787Z""","Churchill Insurance",-64.37,"D/D","Insurance","7756915478","47-04-38"
"4123815714","""2013-11-04T06:03:15.605Z""","Barclaycard",-1.71,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-11-04T19:09:44.704Z""","Subway",-0.01,"CCW","Food","4124597495794370",
"4123815714","""2013-11-05T14:02:10.630Z""","Rent",-600,"D/D","Housing","7756915478","47-04-38"
"4123815714","""2013-11-07T23:23:04.486Z""","Subway",-19.79,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-11-07T23:28:05.200Z""","Lush",-6.66,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-11-07T04:33:14.752Z""","National Express",-2.4,"CCW","Transport","4124597495794370",
"4123815714","""2013-11-08T23:56:44.161Z""","Lori Alexander",16.1,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-11-08T05:31:26.773Z""","Groupon",-15.79,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-11-08T12:05:40.637Z""","Bodyshop",-17.75,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-11-08T19:18:28.226Z""","Lush",-8.53,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-11-09T22:47:23.144Z""","Denise Patterson",4.24,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-11-09T19:02:24.702Z""","Subway",-24.42,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-11-11T04:12:41.472Z""","Save the Children",-7.72,"CCW","Charity","4124597495794370",
"4123815714","""2013-11-11T21:58:35.453Z""","Nicole Bailey",0.08,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-11-12T16:41:25.591Z""","RSPCA",-9.66,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-11-12T03:31:51.829Z""","Spotify",-26.63,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-11-15T20:46:28.036Z""","Payment received thank you",60.85,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-11-15T02:04:10.176Z""","Payment received thank you",-60.85,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-11-15T08:42:15.677Z""","Payment received thank you",205.16,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-11-15T16:12:27.824Z""","Payment received thank you",-205.16,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-11-16T22:12:09.904Z""","Groupon",-16.66,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-11-18T08:42:58.230Z""","Bodyshop",-10.78,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-11-18T23:41:20.744Z""","Payment received thank you",-202.62,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-11-18T18:48:02.263Z""","Payment received thank you",202.62,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-11-18T10:53:38.005Z""","MegaBus",-4.33,"CCW","Transport","4124597495794370",
"4123815714","""2013-11-19T15:40:51.668Z""","Virgin Media",-29.23,"D/D","Internet","7756915478","47-04-38"
"4123815714","""2013-11-20T05:46:24.608Z""","Matalan",-26.77,"CCW","Clothing","4124597495794370",
"4123815714","""2013-11-20T02:33:19.043Z""","Sports Direct",-24.74,"CCW","Clothing","4124597495794370",
"4123815714","""2013-11-22T05:48:35.673Z""","Primark",-23.92,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-11-23T04:23:24.439Z""","McColls",-16.15,"CCW","Food","4124597495794370",
"4123815714","""2013-11-24T07:22:35.622Z""","Wonga",-12.43,"CCW","Debt","4124597495794370",
"4123815714","""2013-11-24T07:25:47.782Z""","Barclaycard",-5.12,"CCW","Debt","4124597495794370",
"4123815714","""2013-11-25T21:41:25.688Z""","Salary BACS Payment",2000,"BAC","Salary","7756915478","47-04-38"
"4123815714","""2013-11-25T10:11:33.151Z""","American Express",-6.52,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-11-25T15:54:15.119Z""","WWF",-1.15,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-11-25T16:05:43.037Z""","Oxfam",-0.01,"CCW","Charity","4124597495794370",
"4123815714","""2013-11-25T02:55:28.510Z""","Oxfam",-0.01,"CCW","Savings","4124597495794370",
"4123815714","""2013-11-25T20:26:53.286Z""","Lidl",-22.53,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-11-25T06:42:34.926Z""","Barclaycard",-2.36,"CCW","Debt","4124597495794370",
"4123815714","""2013-11-26T04:40:18.794Z""","Save the Children",-10.07,"CCW","Charity","4124597495794370",
"4123815714","""2013-11-26T19:20:39.153Z""","Payment received thank you",12.71,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-11-27T11:26:00.669Z""","Save the Children",-10.78,"CCW","Savings","4124597495794370",
"4123815714","""2013-11-28T23:51:12.595Z""","Spotify",-14.26,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-11-28T03:20:44.046Z""","McColls",-11.32,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-11-27T00:44:12.746Z""","Lidl",-18.05,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-11-29T12:38:01.910Z""","National Express",-8.65,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-11-29T14:16:12.529Z""","Cancer Research",-0.01,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-11-29T09:27:34.519Z""","Groupon",-1.73,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-11-29T02:41:56.085Z""","Primark",-18.62,"CCW","Clothing","4124597495794370",
"4123815714","""2013-11-30T10:28:09.544Z""","Lidl",-0.31,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-11-26T10:20:15.157Z""","Payment received thank you",-12.71,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-12-02T18:05:06.864Z""","MegaBus",-3.64,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-12-02T18:15:14.673Z""","RSPCA",-8.46,"CCW","Charity","4124597495794370",
"4123815714","""2013-12-01T04:02:18.715Z""","Lidl",-16.63,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-02T03:02:38.338Z""","McColls",-28.35,"CCW","Food","4124597495794370",
"4123815714","""2013-12-03T23:09:25.753Z""","Bodyshop",-32.41,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-12-03T01:34:44.052Z""","Odeon Cinemas",-14.85,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-12-04T00:05:55.998Z""","Churchill Insurance",-64.37,"D/D","Insurance","7756915478","47-04-38"
"4123815714","""2013-12-04T16:43:54.542Z""","Subway",-0.01,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-05T08:17:48.166Z""","Interest",12.41,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-12-05T11:22:13.579Z""","Rent",-600,"D/D","Housing","7756915478","47-04-38"
"4123815714","""2013-12-06T15:34:17.571Z""","McColls",-18.07,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-05T23:14:21.726Z""","Lidl",-35.05,"CCW","Food","4124597495794370",
"4123815714","""2013-12-06T12:38:52.347Z""","Payment received thank you",-167.37,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-12-06T14:46:08.276Z""","Payment received thank you",167.37,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-12-07T21:34:26.583Z""","McColls",-0.64,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-07T13:53:20.860Z""","Groupon",-33.85,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-12-08T11:59:03.243Z""","National Express",-0.01,"CCW","Transport","4124597495794370",
"4123815714","""2013-12-07T05:00:16.426Z""","Oxfam",-2.8,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-12-09T14:06:21.036Z""","Oxfam",-0.01,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-12-09T02:39:37.003Z""","Nicole Bailey",1.01,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-12-10T08:25:52.121Z""","RSPCA",-1.26,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-12-10T06:50:12.200Z""","Sports Direct",-10.8,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-12-10T14:56:40.455Z""","Supercuts",-8.68,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-12-11T19:55:07.302Z""","Subway",-22.86,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-11T20:39:23.503Z""","Odeon Cinemas",-28.22,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-12-11T17:42:55.222Z""","Groupon",-22.12,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-12-11T16:05:19.557Z""","Subway",-1.28,"CCW","Food","4124597495794370",
"4123815714","""2013-12-11T08:29:09.890Z""","RSPCA",-6.93,"CCW","Charity","4124597495794370",
"4123815714","""2013-12-13T01:28:45.556Z""","Nicole Bailey",4.98,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-12-14T00:52:48.914Z""","Oxfam",-7.8,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-12-14T07:41:07.674Z""","Payment received thank you",-97.86,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-12-14T14:29:21.704Z""","Payment received thank you",97.86,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-12-16T01:34:38.484Z""","National Express",-10.79,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-12-16T07:27:28.759Z""","Interest",0.99,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-12-16T09:49:14.615Z""","Groupon",-4.58,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-12-16T17:31:15.448Z""","Payment received thank you",-169.87,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-12-16T17:26:47.491Z""","Odeon Cinemas",-1.2,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-12-16T20:03:31.796Z""","Lidl",-20.02,"CCW","Food","4124597495794370",
"4123815714","""2013-12-17T19:27:51.694Z""","Odeon Cinemas",-12.66,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-12-16T16:16:48.117Z""","Payment received thank you",169.87,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-12-18T20:04:20.037Z""","Payment received thank you",-29.64,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-12-18T21:30:37.315Z""","Spotify",-13.86,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-12-19T23:27:09.164Z""","Virgin Media",-29.23,"D/D","Internet","7756915478","47-04-38"
"4123815714","""2013-12-18T15:34:32.993Z""","Payment received thank you",29.64,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-12-19T02:26:37.008Z""","Lidl",-14.46,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-16T00:14:05.213Z""","Primark",-0.01,"CCW","Clothing","4124597495794370",
"4123815714","""2013-12-19T03:22:52.355Z""","Bodyshop",-26.52,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-12-20T02:33:14.135Z""","Cancer Research",-7.99,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-12-20T00:48:50.077Z""","Odeon Cinemas",-27.55,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-12-20T16:21:35.575Z""","McColls",-11,"CCW","Food","4124597495794370",
"4123815714","""2013-12-21T05:15:48.408Z""","Interest",5.29,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-12-22T09:20:55.411Z""","American Express",-4.39,"CCW","Debt","4124597495794370",
"4123815714","""2013-12-23T17:57:31.263Z""","Spotify",-20.37,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-12-23T03:08:23.718Z""","Sports Direct",-4.44,"CCW","Clothing","4124597495794370",
"4123815714","""2013-12-24T12:13:10.763Z""","Payment received thank you",-25.96,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-12-23T08:25:29.866Z""","Primark",-22.23,"CCW","Clothing","4124597495794370",
"4123815714","""2013-12-24T17:31:11.209Z""","Payment received thank you",25.96,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-12-25T03:07:15.198Z""","Salary BACS Payment",2000,"BAC","Salary","7756915478","47-04-38"
"4123815714","""2013-12-24T20:14:55.254Z""","McColls",-17.46,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-26T23:03:55.033Z""","Supercuts",-15.04,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-12-29T10:29:12.460Z""","Wonga",-0.01,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-12-29T15:04:13.510Z""","Lidl",-6.97,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-31T14:28:55.830Z""","Matalan",-1.28,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-12-31T11:13:06.849Z""","Lidl",-16.27,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-27T13:34:27.164Z""","National Express",-0.01,"CCW","Transport","4124597495794370",
"4123815714","""2013-12-31T09:30:11.170Z""","Spotify",-9.14,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-12-31T12:34:53.628Z""","Lidl",-18.24,"CCW","Food","4124597495794370",
"4123815714","""2013-12-25T12:57:05.688Z""","Subway",-11.09,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-12-31T03:12:28.815Z""","Odeon Cinemas",-31.03,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-12-29T03:43:24.913Z""","Matalan",-27.4,"CAW","Clothing","7756915478","47-04-38"
