"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"1806931307","""2013-07-13T02:32:43.178Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-07-15T18:50:45.932Z""","Shelter",-0.01,"CCW","Charity","4633917504770688",
"1806931307","""2013-07-16T21:20:53.563Z""","TicketMaster",-27.05,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-07-15T13:26:43.093Z""","Wonga",-14.78,"CCW","Debt","4633917504770688",
"1806931307","""2013-07-14T16:48:23.445Z""","McColls",-23.65,"CCW","Food","4633917504770688",
"1806931307","""2013-07-17T04:02:22.726Z""","Paintball UK",-13.69,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-07-17T00:11:14.633Z""","Interest",2.43,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-19T22:44:03.995Z""","RSPCA",-1.16,"CCW","Savings","4633917504770688",
"1806931307","""2013-07-21T07:08:37.867Z""","TicketMaster",-24.06,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-07-16T16:36:55.107Z""","Nicole Bailey",6.89,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-21T18:16:29.162Z""","MegaBus",-11.15,"CCW","Transport","4633917504770688",
"1806931307","""2013-07-22T21:23:48.114Z""","Arriva Wales",-12.36,"CCW","Transport","4633917504770688",
"1806931307","""2013-07-22T20:20:00.998Z""","Oxfam",-15.01,"CCW","Savings","4633917504770688",
"1806931307","""2013-07-23T09:01:08.744Z""","Superdrug",-15.08,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-07-25T15:57:19.219Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-07-18T14:09:10.167Z""","American Express",-6.05,"CCW","Debt","4633917504770688",
"1806931307","""2013-07-24T00:37:18.931Z""","American Express",-0.25,"CCW","Debt","4633917504770688",
"1806931307","""2013-07-25T19:34:05.948Z""","Cancer Research",-6.16,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-25T04:12:18.264Z""","Oxfam",-4.82,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-25T15:10:10.734Z""","MegaBus",-7.04,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-07-25T13:39:27.906Z""","Brenda Ward",1,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-25T08:33:25.031Z""","Lidl",-18.48,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-07-25T18:50:33.498Z""","Matalan",-6.32,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-07-25T07:19:05.328Z""","Alan Scott",4.31,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-25T21:22:57.054Z""","Barclaycard",-0.01,"CCW","Debt","4633917504770688",
"1806931307","""2013-07-25T22:41:50.525Z""","Hitachi Personal Finance",-8.4,"CCW","Debt","4633917504770688",
"1806931307","""2013-07-25T09:01:38.378Z""","Lori Alexander",1.12,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-26T15:40:12.210Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-07-25T13:09:30.792Z""","Arriva Wales",-10.75,"CCW","Transport","4633917504770688",
"1806931307","""2013-07-26T16:01:27.458Z""","Cancer Research",-3.2,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-26T13:56:29.861Z""","Barclaycard",-6.72,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-26T15:16:07.304Z""","Bodyshop",-19.61,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-07-26T00:25:26.923Z""","Hitachi Personal Finance",-5.59,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-26T11:27:40.565Z""","Cancer Research",-0.01,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-26T18:35:00.148Z""","M5 GoKarting",-31.85,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-07-26T06:10:20.800Z""","Superdrug",-4.86,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-07-26T07:01:06.801Z""","Lori Alexander",1.13,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-26T09:14:24.337Z""","Lush",-7.89,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-07-26T16:32:22.803Z""","American Express",-7.84,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-26T10:49:15.427Z""","Save the Children",-0.01,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-26T23:07:19.235Z""","Oxfam",-0.71,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-07-27T23:01:29.400Z""","Wonga",-10.33,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-26T10:33:55.960Z""","Superdrug",-17.34,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-07-27T18:28:04.839Z""","M5 GoKarting",-42.14,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-07-27T23:07:17.525Z""","Brenda Ward",1.59,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-27T19:05:38.300Z""","MegaBus",-5.4,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-07-27T01:58:05.303Z""","National Express",-8.23,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-07-28T14:39:20.879Z""","Payment received thank you",-7.89,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-07-28T21:07:22.693Z""","Payment received thank you",7.89,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-07-28T16:10:45.498Z""","Payment received thank you",-210.98,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-07-28T21:01:56.866Z""","Payment received thank you",210.98,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-07-28T06:11:47.017Z""","Payment received thank you",11.21,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-07-29T04:09:14.072Z""","Barclaycard",-24.77,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-28T04:03:03.828Z""","Payment received thank you",-11.21,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-07-29T15:02:12.046Z""","Oxfam",-0.01,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-07-29T17:03:25.351Z""","Subway",-8.41,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-07-27T06:36:33.326Z""","Alan Scott",1.41,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-29T22:06:47.232Z""","Arriva Wales",-5.13,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-07-29T04:13:59.297Z""","Nicole Bailey",2.54,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-29T18:27:04.043Z""","Save the Children",-3.93,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-07-29T15:27:09.676Z""","WWF",-3,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-07-29T22:46:33.706Z""","WWF",-11.17,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-29T09:54:08.191Z""","Sports Direct",-25.71,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-07-29T03:15:08.229Z""","Subway",-32.36,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-07-29T02:38:22.358Z""","MegaBus",-13.44,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-07-29T06:13:28.182Z""","Barclaycard",-4.26,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-29T11:42:34.232Z""","Lush",-6.91,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-07-29T02:54:49.800Z""","National Express",-0.01,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-07-29T06:21:38.018Z""","Payment received thank you",27.92,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-07-29T11:44:53.558Z""","Payment received thank you",-27.92,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-07-29T05:29:30.696Z""","WWF",-3.7,"CCW","Charity","4633917504770688",
"1806931307","""2013-07-30T22:56:57.679Z""","Oxfam",-2.23,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-30T07:08:09.084Z""","M5 GoKarting",-30.41,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-07-30T12:46:59.318Z""","Lori Alexander",1.35,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-30T05:17:25.429Z""","Payment received thank you",-186.33,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-07-30T19:28:47.302Z""","Payment received thank you",186.33,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-07-30T06:47:04.613Z""","Alan Scott",9.08,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-31T21:56:42.779Z""","McColls",-16.58,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-07-31T00:19:40.619Z""","Save the Children",-13.66,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-31T03:08:25.832Z""","M5 GoKarting",-33.4,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-07-31T10:05:25.602Z""","Wonga",-7.11,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-31T23:18:42.972Z""","Lori Alexander",4.52,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-31T07:23:27.727Z""","Superdrug",-13.56,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-07-31T23:19:57.565Z""","Brenda Ward",5.32,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-31T16:05:12.051Z""","Lush",-5.17,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-07-31T11:21:38.267Z""","Payment received thank you",-56.28,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-07-31T04:13:22.288Z""","Payment received thank you",56.28,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-07-31T18:31:10.702Z""","Bodyshop",-32.78,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-07-31T10:53:53.102Z""","American Express",-9.42,"CCW","Debt","4633917504770688",
"1806931307","""2013-08-01T21:55:30.406Z""","RSPCA",-0.28,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-08-01T12:58:54.796Z""","M5 GoKarting",-32.4,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-08-01T17:02:59.286Z""","Lush",-21.02,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-08-01T15:38:26.913Z""","TicketMaster",-39.29,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-08-01T08:36:29.891Z""","Save the Children",-9,"CCW","Charity","4239749767403584",
"1806931307","""2013-08-01T03:35:27.222Z""","McColls",-16.26,"CCW","Food","4239749767403584",
"1806931307","""2013-08-01T23:47:57.102Z""","Lori Alexander",5.82,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-01T16:30:10.585Z""","TicketMaster",-26.62,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-08-01T00:45:53.699Z""","Payment received thank you",43.8,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-08-01T04:27:04.633Z""","Matalan",-10.04,"CCW","Clothing","4633917504770688",
"1806931307","""2013-08-01T20:52:33.446Z""","Matalan",-7.39,"CCW","Clothing","4633917504770688",
"1806931307","""2013-08-01T07:33:10.129Z""","Cancer Research",-9.37,"CCW","Savings","4239749767403584",
"1806931307","""2013-08-02T17:55:45.702Z""","RSPCA",-5.54,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-08-01T15:05:27.259Z""","Payment received thank you",-43.8,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-08-02T20:35:58.851Z""","Subway",-13.05,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-08-02T16:44:14.202Z""","Interest",0.56,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-02T13:03:34.114Z""","Wonga",-0.01,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-08-02T01:01:19.009Z""","Paintball UK",-27.67,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-08-02T06:53:00.965Z""","MegaBus",-4.69,"CCW","Transport","4239749767403584",
"1806931307","""2013-08-02T05:34:57.491Z""","Hitachi Personal Finance",-0.01,"CCW","Debt","4239749767403584",
"1806931307","""2013-08-02T16:34:00.072Z""","WWF",-2.8,"CCW","Charity","4239749767403584",
"1806931307","""2013-08-02T06:43:33.014Z""","MegaBus",-0.01,"CCW","Transport","4633917504770688",
"1806931307","""2013-08-03T04:33:16.810Z""","Shelter",-2.43,"CCW","Savings","4633917504770688",
"1806931307","""2013-08-03T05:20:28.915Z""","Bodyshop",-19.17,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-08-04T10:09:58.579Z""","RSPCA",-0.01,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-08-04T19:49:26.795Z""","Nicole Bailey",3.66,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-04T06:11:47.725Z""","Lush",-5.77,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-08-05T08:30:56.944Z""","Lori Alexander",1.07,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-05T04:23:54.265Z""","Sports Direct",-39.55,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-08-05T11:30:58.203Z""","Paintball UK",-29.6,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-08-06T13:22:27.844Z""","TV Licence",-23.42,"D/D","Entertainment","3456336965","67-76-86"
"1806931307","""2013-08-05T15:13:03.242Z""","Lori Alexander",3.51,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-06T20:17:10.856Z""","Bodyshop",-21.87,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-08-07T09:03:09.166Z""","Nicole Bailey",0.88,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-09T05:19:40.264Z""","Subway",-5.02,"CCW","Food","4633917504770688",
"1806931307","""2013-08-10T01:08:29.777Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-08-08T19:49:43.776Z""","MegaBus",-8.08,"CCW","Transport","4239749767403584",
"1806931307","""2013-08-11T11:18:56.793Z""","Denise Patterson",0.88,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-11T05:35:19.695Z""","WWF",-0.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-08-11T23:32:01.949Z""","RSPCA",-1.42,"CCW","Savings","4239749767403584",
"1806931307","""2013-08-12T04:35:40.919Z""","Alan Scott",6.25,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-12T22:58:16.474Z""","TicketMaster",-37.99,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-08-13T04:00:12.667Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-08-13T07:32:18.196Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-08-13T03:47:38.952Z""","Interest",11.26,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-13T13:05:58.945Z""","Brenda Ward",4.77,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-14T16:08:59.801Z""","Arriva Wales",-0.01,"CCW","Transport","4239749767403584",
"1806931307","""2013-08-15T01:59:37.863Z""","Oxfam",-6.56,"CCW","Savings","4239749767403584",
"1806931307","""2013-08-15T20:45:30.856Z""","Paintball UK",-21.41,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-08-16T23:58:48.760Z""","Lori Alexander",1.72,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-16T09:23:43.443Z""","Denise Patterson",1.85,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-18T17:19:49.025Z""","Primark",-18.42,"CCW","Clothing","4239749767403584",
"1806931307","""2013-08-19T14:59:31.566Z""","Hitachi Personal Finance",-6.12,"CCW","Debt","4239749767403584",
"1806931307","""2013-08-22T05:39:22.542Z""","Interest",2.82,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-20T17:00:32.957Z""","Sports Direct",-16.75,"CCW","Clothing","4239749767403584",
"1806931307","""2013-08-23T20:05:50.051Z""","Alan Scott",25.02,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-23T21:15:53.093Z""","Hitachi Personal Finance",-2.7,"CCW","Debt","4239749767403584",
"1806931307","""2013-08-25T01:43:59.380Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-08-26T05:01:41.244Z""","Hitachi Personal Finance",-12.02,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-08-26T21:15:10.430Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-08-26T09:15:47.665Z""","McColls",-23.6,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-08-26T09:48:11.115Z""","Bodyshop",-19.35,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-08-22T10:43:24.579Z""","Matalan",-11.84,"CCW","Clothing","4239749767403584",
"1806931307","""2013-08-27T01:16:45.270Z""","Payment received thank you",-8.19,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-08-27T23:48:50.253Z""","Supercuts",-5.17,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-08-28T20:06:19.971Z""","Lori Alexander",2.86,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-27T16:55:21.102Z""","WWF",-5.59,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-08-28T06:11:35.749Z""","Hitachi Personal Finance",-5.92,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-08-26T14:05:28.305Z""","Interest",1.63,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-28T13:31:11.709Z""","Shelter",-4.59,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-08-27T22:48:42.881Z""","Payment received thank you",8.19,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-08-28T16:09:59.238Z""","TicketMaster",-33.48,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-08-28T01:22:15.358Z""","Nicole Bailey",9.55,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-28T05:25:54.228Z""","National Express",-3.24,"CCW","Transport","4633917504770688",
"1806931307","""2013-08-29T16:05:56.469Z""","Save the Children",-6.71,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-08-29T20:23:51.366Z""","Nicole Bailey",9.9,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-29T10:48:19.426Z""","Paintball UK",-36.05,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-08-29T14:59:19.632Z""","Lush",-9.73,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-08-29T20:47:53.522Z""","Barclaycard",-8.35,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-08-29T09:59:49.679Z""","Save the Children",-3,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-08-30T09:38:22.787Z""","Denise Patterson",1.09,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-29T19:11:14.726Z""","Bodyshop",-22.45,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-08-30T01:35:16.279Z""","M5 GoKarting",-12.75,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-08-30T09:56:14.957Z""","Superdrug",-8.37,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-08-30T10:46:39.582Z""","National Express",-4.76,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-08-30T00:55:43.301Z""","Superdrug",-8.06,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-08-31T16:42:21.926Z""","Nicole Bailey",4.49,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-31T15:03:29.141Z""","TicketMaster",-28.58,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-08-31T05:14:49.353Z""","Lori Alexander",0.61,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-08-31T03:25:19.513Z""","Save the Children",-9.81,"CCW","Savings","4239749767403584",
"1806931307","""2013-08-29T03:47:49.698Z""","RSPCA",-0.72,"CCW","Savings","4239749767403584",
"1806931307","""2013-09-01T03:36:59.636Z""","Barclaycard",-12.62,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-09-02T09:05:46.706Z""","American Express",-1.64,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-08-31T03:36:20.963Z""","Supercuts",-10.7,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-09-01T01:54:27.202Z""","Payment received thank you",-99.82,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-01T00:53:45.080Z""","Payment received thank you",99.82,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-09-02T23:31:12.502Z""","Lori Alexander",4.6,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-02T10:56:46.363Z""","WWF",-10.44,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-09-01T07:06:45.723Z""","Barclaycard",-8.42,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-09-02T08:35:35.046Z""","M5 GoKarting",-24.63,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-09-02T17:37:03.903Z""","Payment received thank you",72.75,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-09-02T13:43:08.013Z""","Supercuts",-38.74,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-09-02T12:53:18.963Z""","National Express",-1.7,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-09-02T07:06:08.988Z""","Payment received thank you",-72.75,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-02T09:06:02.357Z""","Payment received thank you",-9.59,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-02T08:43:15.067Z""","Payment received thank you",9.59,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-09-02T16:57:03.043Z""","Payment received thank you",-357.31,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-03T07:29:59.169Z""","American Express",-8.08,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-09-03T12:12:44.237Z""","Payment received thank you",-28.85,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-02T13:57:21.397Z""","Payment received thank you",357.31,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-09-03T05:45:37.011Z""","Payment received thank you",28.85,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-09-03T11:51:39.957Z""","MegaBus",-3.16,"CCW","Transport","4239749767403584",
"1806931307","""2013-09-03T03:34:53.592Z""","Payment received thank you",63.78,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-09-03T19:45:52.752Z""","Payment received thank you",-63.78,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-03T23:25:23.292Z""","Lidl",-13.48,"CCW","Food","4239749767403584",
"1806931307","""2013-09-03T18:47:23.916Z""","Cancer Research",-3.26,"CCW","Savings","4633917504770688",
"1806931307","""2013-09-03T20:34:00.684Z""","Primark",-35.3,"CCW","Clothing","4633917504770688",
"1806931307","""2013-09-03T17:07:51.372Z""","McColls",-15.55,"CCW","Food","4633917504770688",
"1806931307","""2013-09-03T03:29:26.786Z""","MegaBus",-8.86,"CCW","Transport","4633917504770688",
"1806931307","""2013-09-03T18:50:50.759Z""","Save the Children",-4.82,"CCW","Savings","4633917504770688",
"1806931307","""2013-09-03T14:30:27.168Z""","Payment received thank you",-20.47,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-03T03:27:54.123Z""","Payment received thank you",20.47,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-09-04T00:24:04.859Z""","Sports Direct",-2.17,"CCW","Clothing","4239749767403584",
"1806931307","""2013-09-04T04:33:01.104Z""","Payment received thank you",-11.78,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-04T08:19:39.882Z""","Payment received thank you",11.78,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-09-04T08:48:09.905Z""","Oxfam",-4.23,"CCW","Savings","4633917504770688",
"1806931307","""2013-09-04T05:09:18.494Z""","Save the Children",-6.06,"CCW","Charity","4633917504770688",
"1806931307","""2013-09-05T10:56:54.855Z""","Lush",-3.43,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-09-05T01:25:55.721Z""","Subway",-9.82,"CCW","Food","4633917504770688",
"1806931307","""2013-09-05T01:21:28.035Z""","National Express",-2.27,"CCW","Transport","4633917504770688",
"1806931307","""2013-09-06T07:57:19.377Z""","TV Licence",-23.42,"D/D","Entertainment","3456336965","67-76-86"
"1806931307","""2013-09-06T00:34:50.565Z""","MegaBus",-0.01,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-09-06T01:37:03.846Z""","Lush",-20.15,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-09-06T00:01:45.309Z""","Payment received thank you",-35.62,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-06T00:57:15.313Z""","Payment received thank you",35.62,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-09-06T00:34:11.762Z""","TicketMaster",-7.25,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-09-07T12:29:09.585Z""","National Express",-10.1,"CCW","Transport","4633917504770688",
"1806931307","""2013-09-07T17:35:20.689Z""","Lush",-27.07,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-09-07T08:49:40.322Z""","MegaBus",-10.59,"CCW","Transport","4239749767403584",
"1806931307","""2013-09-07T01:54:43.257Z""","Lidl",-10.86,"CCW","Food","4633917504770688",
"1806931307","""2013-09-07T14:56:55.294Z""","TicketMaster",-46.89,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-09-09T18:53:04.505Z""","McColls",-13.05,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-09-07T11:43:52.221Z""","American Express",-10.14,"CCW","Debt","4633917504770688",
"1806931307","""2013-09-09T10:12:24.089Z""","Oxfam",-6.76,"CCW","Savings","4239749767403584",
"1806931307","""2013-09-09T07:45:47.814Z""","Cancer Research",-2.11,"CCW","Savings","4239749767403584",
"1806931307","""2013-09-08T11:37:27.327Z""","MegaBus",-1.59,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-09-10T08:27:06.687Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-09-10T09:47:47.227Z""","MegaBus",-2.52,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-09-08T01:12:53.490Z""","Save the Children",-7.76,"CCW","Charity","4633917504770688",
"1806931307","""2013-09-10T20:32:40.030Z""","Oxfam",-4.92,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-09-10T22:44:17.258Z""","Paintball UK",-41.65,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-09-11T21:58:12.043Z""","Brenda Ward",12.49,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-11T02:43:24.655Z""","National Express",-8.33,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-09-11T22:18:53.185Z""","Alan Scott",5.78,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-11T19:14:46.300Z""","Lori Alexander",9,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-11T16:20:17.783Z""","Sports Direct",-4.02,"CCW","Clothing","4633917504770688",
"1806931307","""2013-09-11T04:20:01.948Z""","Payment received thank you",-12.7,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-11T10:30:30.994Z""","Sports Direct",-5.58,"CCW","Clothing","4633917504770688",
